 11  648.049883 2.471E-29 8.256E+01.01780.221 5817.07860.37-.002000          0 1 0          0 1 0 16 10  6       15  9  7      3442334432297122 9    33.0   31.0
 11  648.139710 1.407E-30 4.771E-04.05110.281 3832.25150.47-.017223          0 2 0          0 1 0 10  1  9       11  6  6      5442334432297122 9    21.0   23.0
 11  648.453752 1.318E-30 1.168E-04.04900.352 3738.60890.61-.001436          1 0 0          0 2 0  8  1  8        7  0  7      4442234432257122 7    51.0   45.0
 11  648.608571 1.870E-29 1.580E-01.01730.195 4610.02050.34-.003392          0 1 0          0 0 0 18  1 17       17  8 10      344233443231712211    37.0   35.0
 11  648.627354 4.739E-26 1.039E+02.03560.145 4534.96130.31-.000219          0 0 0          0 0 0 16 12  5       15 11  4      574426333385671837    99.0   93.0
 11  648.627449 1.580E-26 1.039E+02.03560.145 4534.96140.31-.000149          0 0 0          0 0 0 16 12  4       15 11  5      574426333385671837    33.0   31.0
 11  648.861380 4.962E-30 7.867E-07.03210.298 2254.28390.51-.005011          0 1 0          0 0 0 10  1  9       10  8  2      544233443231712211    21.0   21.0
 11  648.992992 6.173E-30 3.661E-01.00750.161 5031.79250.310.000000          0 0 0          0 0 0 20  6 14       20  3 17      3442334432327122 0    41.0   41.0
 11  649.110765 1.040E-29 4.113E-05.03920.281 2915.89330.470.000000          0 1 0          0 1 0 10  6  4       11  1 11      5442334432317122 0    21.0   23.0
 11  649.279903 2.905E-30 4.279E-02.06690.352 4563.98930.61-.002800          1 0 0          1 0 0  8  7  1        7  4  4      4442334432287122 8    17.0   15.0
 11  649.413322 1.268E-29 3.564E-02.04650.371 4197.36040.63-.013348          1 0 0          0 2 0  7  6  2        6  5  1      4442334432287122 8    15.0   13.0
 11  649.425666 1.210E-27 2.527E-01.07840.412 3598.72680.69-.001716          0 0 1          0 2 0  5  3  2        4  3  1      5542433523257122 7    11.0    9.0
 11  649.436778 3.727E-29 3.491E-02.04720.371 4197.33840.63-.009872          1 0 0          0 2 0  7  6  1        6  5  2      4442334432257122 7    45.0   39.0
 11  649.573678 1.756E-28 2.826E+00.05410.298 4644.21630.510.012800          0 2 0          0 2 0 11  5  7       10  2  8      4442334432297122 8    23.0   21.0
 11  649.846163 2.856E-28 1.514E-01.03570.208 4016.13270.35-.008600          0 0 0          0 0 0 16 10  6       16  7  9      474223443331712211    33.0   33.0
 11  650.074497 1.185E-29 9.983E-02.00760.172 4608.55470.320.000000          0 1 0          0 0 0 18  1 17       19  4 16      3442334432327122 0    37.0   39.0
 11  650.140119 2.465E-25 3.283E-01.07560.382 2670.78950.57-.000169          0 1 0          0 1 0  9  6  4        8  3  5      574426333384672224    19.0   17.0
 11  650.263481 1.327E-29 1.137E+02.01110.235 5996.68850.400.001900          0 1 0          0 1 0 15 12  4       14 11  3      3442334432297122 9    31.0   29.0
 11  650.263849 3.981E-29 1.137E+02.01110.235 5996.68850.400.001900          0 1 0          0 1 0 15 12  3       14 11  4      3442334432297122 9    93.0   87.0
 11  650.386760 1.069E-29 6.272E-07.03250.298 2254.28320.51-.006104          0 1 0          0 0 0  9  3  6       10  8  3      544233443231712211    57.0   63.0
 11  650.407699 3.589E-29 1.007E-01.00760.172 4608.21970.320.000000          0 1 0          0 0 0 18  2 17       19  3 16      4442334432327122 0   111.0  117.0
 11  650.728104 1.009E-29 6.086E-07.04200.298 2054.36820.51-.004997          0 1 0          0 0 0 10  0 10       10  7  3      444233443231712211    21.0   21.0
 11  650.750427 5.104E-28 7.387E-08.04570.333  744.06370.57-.001400          0 0 0          0 0 0  7  7  1        8  0  8      474223443330712210    15.0   17.0
 11  650.921609 1.277E-25 8.611E-03.05430.214 2321.90500.73-.003539          0 0 0          0 0 0 11 10  1       11  7  4      574426333385671837    69.0   69.0
 11  651.014251 4.256E-26 8.608E-03.05410.211 2321.81170.74-.003459          0 0 0          0 0 0 11 10  2       11  7  5      574426333385671837    23.0   23.0
 11  651.087302 3.506E-30 2.019E+00.04950.315 5586.59030.550.004200          0 3 0          0 3 0 10  3  8        9  0  9      3442334432257122 7    63.0   57.0
 11  651.476291 2.691E-28 1.533E-01.04790.221 4243.10840.37-.006100          0 1 0          0 1 0 15  4 11       15  1 14      4442334432297122 9    93.0   93.0
 11  651.508305 1.128E-29 6.843E+01.01870.208 5949.86720.35-.004100          0 1 0          0 1 0 17  9  9       16  8  8      3442334432297122 9    35.0   33.0
 11  651.580188 2.535E-22 3.061E+00.03750.276 1774.61530.400.009120          0 0 0          0 0 0 13  4 10       12  1 11      575620333374 11829    27.0   25.0
 11  651.792150 1.121E-29 8.497E+00.05380.250 5483.12350.41-.006700          0 2 0          0 2 0 14  4 10       13  3 11      3442334432297122 9    29.0   27.0
 11  652.024049 7.155E-30 8.549E-05.03540.265 3386.37870.44-.002500          0 1 0          0 1 0 11  7  4       12  2 11      544233443231712210    69.0   75.0
 11  652.301043 3.397E-29 6.863E+01.01810.208 5949.21440.35-.002100          0 1 0          0 1 0 17  9  8       16  8  9      4442334432297122 9   105.0   99.0
 11  652.369120 5.984E-25 1.610E+01.06020.346 3639.53690.430.011890          0 0 0          0 0 0 17  6 11       16  5 12      574426333385671837   105.0   99.0
 11  652.790625 1.384E-30 2.235E-05.03330.221 3269.53860.370.000600          0 0 0          0 0 0 14 10  4       15  5 11      344233443231712211    29.0   31.0
 11  652.897198 6.067E-25 1.957E-02.05520.261 1960.20610.630.010800          0 0 0          0 0 0 12  7  5       12  2 10      574426333385671837    25.0   25.0
 11  653.267447 7.016E-30 5.022E-01.00750.161 5294.03320.310.000000          0 0 0          0 0 0 20  8 13       20  5 16      4442334432327122 0   123.0  123.0
 11  653.659816 2.677E-26 2.068E-02.05210.227 2613.10390.67-.005319          0 0 0          0 0 0 12 10  2       12  7  5      574426333385671837    25.0   25.0
 11  653.784484 3.609E-27 2.058E-01.03920.201 3567.25240.520.007650          0 0 0          0 0 0 17  6 12       17  3 15      574426333385671837    35.0   35.0
 11  653.964575 8.035E-26 2.068E-02.05180.222 2612.79910.68-.005159          0 0 0          0 0 0 12 10  3       12  7  6      574426333385671837    75.0   75.0
 11  654.211574 3.596E-27 1.044E-01.04730.276 3629.09430.38-.010679          0 0 0          0 0 0 15 10  5       15  7  8      574426333385671837    93.0   93.0
 11  654.348103 4.923E-30 6.326E-04.08780.412 3495.93900.69-.001376          1 0 0          0 2 0  5  3  3        4  2  2      5442334432257122 7    11.0    9.0
 11  655.092584 4.857E-30 1.816E-01.04030.333 4775.08790.57-.012212          1 0 0          0 2 0  9  7  3        8  6  2      4442334432287122 8    19.0   17.0
 11  655.378580 1.074E-29 1.338E-01.03840.333 4774.80470.57-.010592          1 0 0          0 2 0  9  7  2        8  6  3      4442334432287122 8    57.0   51.0
 11  655.433210 3.602E-26 3.987E-02.05010.239 2927.93990.58-.007439          0 0 0          0 0 0 13 10  3       13  7  6      574426333385671837    81.0   81.0
 11  655.474732 2.368E-28 2.162E+01.05270.208 5310.23780.350.011900          0 1 0          0 1 0 17  6 11       16  5 12      4442334432297122 9   105.0   99.0
 11  655.558354 3.969E-30 5.355E+01.02380.195 6123.35640.340.006800          0 1 0          0 1 0 18  8 10       17  7 11      3442334432297122 9    37.0   35.0
 11  655.650689 7.552E-30 3.641E+01.04490.195 5911.62650.340.016500          0 1 0          0 1 0 18  7 11       17  6 12      3442334432297122 9    37.0   35.0
 11  655.816694 4.202E-27 6.743E-02.04840.254 3266.51280.47-.009139          0 0 0          0 0 0 14 10  4       14  7  7      574426333385671837    29.0   29.0
 11  655.943406 2.874E-30 1.562E-01.06150.333 4851.53760.57-.003400          0 0 1          0 0 1  9  7  2        8  4  5      4442334432287122 8    19.0   17.0
 11  656.181698 1.770E-30 5.457E-01.03170.298 5473.80220.51-.010520          1 0 0          0 2 0 11  8  3       10  7  4      4442334432297122 9    69.0   63.0
 11  656.299139 1.203E-26 3.988E-02.04950.230 2927.07410.60-.006789          0 0 0          0 0 0 13 10  4       13  7  7      574426333385671837    27.0   27.0
 11  656.555721 1.152E-30 1.013E-04.09240.412 3375.29760.690.002592          1 0 0          0 2 0  4  3  1        4  0  4      4442334432287122 8     9.0    9.0
 11  657.272803 8.386E-30 8.397E-03.07120.352 4232.18410.610.006900          1 0 0          1 0 0  8  5  4        7  0  7      4442334432287122 8    51.0   45.0
 11  657.732967 6.060E-29 1.360E-02.06060.391 3868.98680.67-.008048          1 0 0          0 2 0  6  5  2        5  4  1      4442334432257122 7    39.0   33.0
 11  657.847287 2.018E-29 1.358E-02.06060.391 3868.87280.67-.007760          1 0 0          0 2 0  6  5  1        5  4  2      4442334432257122 7    13.0   11.0
 11  657.992943 1.267E-26 6.748E-02.04710.234 3264.33620.51-.007319          0 0 0          0 0 0 14 10  5       14  7  8      574426333385671837    87.0   87.0
 11  658.103297 1.774E-30 3.091E-01.07170.298 5355.26220.51-.002100          0 0 1          0 0 1 11  7  5       10  4  6      4442334432297122 8    69.0   63.0
 11  658.179436 1.265E-28 1.497E-04.00960.227 2981.35740.34-.003800          0 0 0          0 0 0 16  5 12       17  0 17      344433443231 62211    99.0  105.0
 11  658.267932 3.238E-30 5.264E+00.03530.250 5862.33790.410.010300          1 0 0          1 0 0 14  5 10       13  2 11      4442334432297122 8    87.0   81.0
 11  658.375394 1.524E-27 1.084E-01.07380.412 3597.86600.69-.003996          1 0 0          0 2 0  5  4  1        4  3  2      5542433523257122 7    33.0   27.0
 11  658.684335 7.490E-27 9.037E+01.03470.188 4665.97890.23-.000899          0 0 0          0 0 0 17 11  7       16 10  6      574426333385671837    35.0   33.0
 11  658.692517 2.247E-26 9.037E+01.03470.188 4665.97220.23-.001069          0 0 0          0 0 0 17 11  6       16 10  7      574426333385671837   105.0   99.0
 11  658.867829 1.137E-29 1.323E+02.00660.235 6280.56050.40-.003000          0 1 0          0 1 0 15 13  2       14 12  3      3442334432297122 9    93.0   87.0
 11  658.867829 3.789E-30 1.322E+02.00660.235 6280.56050.40-.003000          0 1 0          0 1 0 15 13  3       14 12  2      3442334432297122 9    31.0   29.0
 11  658.873283 5.403E-27 4.398E+01.03840.251 4833.20600.160.010820          0 0 0          0 0 0 19  8 11       18  7 12      574426333385641837   117.0  111.0
 11  658.918236 1.507E-26 1.216E+02.03310.115 4796.96820.270.000440          0 0 0          0 0 0 16 13  4       15 12  3      574426333385671837    99.0   93.0
 11  658.918239 5.024E-27 1.216E+02.03310.115 4796.96820.270.000890          0 0 0          0 0 0 16 13  3       15 12  4      574426333385671837    33.0   31.0
 11  659.059836 1.044E-27 2.241E-01.07570.412 3598.72680.69-.004388          1 0 0          0 2 0  5  4  2        4  3  1      5542433523257122 7    11.0    9.0
 11  659.124211 1.212E-27 1.045E-01.04430.222 3624.17910.44-.006599          0 0 0          0 0 0 15 10  6       15  7  9      574426333385641837    31.0   31.0
 11  659.230601 4.000E-22 4.205E-01.06170.326 1216.23110.530.005320          0 0 0          0 0 0 10  6  4        9  3  7      574426333385671837    21.0   19.0
 11  659.453002 5.976E-22 6.477E-02.07870.336  931.23700.76-.002189          0 0 0          0 0 0  8  7  2        7  4  3      574420333374671829    51.0   45.0
 11  659.901112 8.766E-28 1.518E-01.02630.208 4006.07110.35-.000300          0 0 0          0 0 0 16 10  7       16  7 10      474223443331712211    99.0   99.0
 11  660.034653 5.058E-25 6.513E-01.07080.391 2904.67010.55-.000609          0 1 0          0 1 0 10  6  5        9  3  6      574426333384672224    63.0   57.0
 11  660.419274 8.897E-28 5.988E+01.01550.183 5040.85670.330.000000          0 0 0          0 0 0 19  9 11       18  8 10      3742234433327122 0    39.0   37.0
 11  660.591343 1.245E-28 4.512E-04.03390.250 2927.07420.41-.007473          0 1 0          0 0 0 12  2 10       13  7  7      444233443231712211    25.0   27.0
 11  660.665197 6.074E-29 2.117E-01.02380.195 4409.34280.340.006800          0 0 0          0 0 0 17 10  8       17  7 11      344233443231712211    35.0   35.0
 11  661.099532 1.095E-24 9.932E-02.07670.420 2337.66650.570.007660          0 1 0          0 1 0  9  4  5        8  1  8      574426333384672224    57.0   51.0
 11  661.108207 1.687E-30 1.460E-01.07910.371 5121.60010.630.008500          0 3 0          0 3 0  7  4  3        6  1  6      4442334432287122 7    45.0   39.0
 11  661.142511 2.232E-30 8.243E-02.07470.333 4769.03810.57-.002400          1 0 0          1 0 0  9  7  3        8  4  4      4442334432287122 8    19.0   17.0
 11  661.187746 2.923E-25 1.462E-01.06030.327 2439.95440.610.002130          0 1 0          0 1 0  8  6  2        7  3  5      574426333384672224    17.0   15.0
 11  661.643716 1.687E-30 2.648E-01.07760.315 5087.01660.55-.003400          0 0 1          0 0 1 10  7  4        9  4  5      4442334432287122 8    21.0   19.0
 11  661.684843 4.251E-27 4.551E-02.05110.265 3391.12690.41-.006409          0 1 0          0 1 0 13  3 10       13  0 13      574426333384672224    81.0   81.0
 11  661.737162 6.564E-28 1.692E+00.04580.298 4260.35130.510.002200          0 2 0          0 2 0 11  3  9       10  0 10      4742234433287122 8    23.0   21.0
 11  661.857479 3.331E-27 1.284E-02.05270.275 2903.14540.510.009610          0 1 0          0 1 0 10  6  4       10  1  9      574426333384672224    21.0   21.0
 11  661.882127 3.239E-29 2.803E-01.02150.221 4833.20610.330.000400          0 0 0          0 0 0 18 10  9       18  7 12      4444334432296722 9   111.0  111.0
 11  662.371716 5.108E-27 4.849E-01.08650.434 3387.68070.71-.003192          0 0 1          0 2 0  4  2  3        3  2  2      5542433523257122 7     9.0    7.0
 11  662.487128 2.367E-29 9.974E+01.01580.221 6082.41020.37-.001500          0 1 0          0 1 0 16 11  6       15 10  5      3442334432297122 9    99.0   93.0
 11  662.488567 7.890E-30 9.974E+01.01580.221 6082.40970.37-.001500          0 1 0          0 1 0 16 11  5       15 10  6      3442334432297122 9    33.0   31.0
 11  662.885585 1.035E-24 1.394E-02.06530.309 1774.61530.670.000100          0 0 0          0 0 0 12  6  6       12  1 11      575420333374671829    25.0   25.0
 11  662.946851 2.007E-22 6.480E-02.07150.291  927.74390.67-.002989          0 0 0          0 0 0  8  7  1        7  4  4      575520333374 11829    17.0   15.0
 11  663.196552 2.327E-30 2.230E-03.03960.315 4263.14990.55-.000224          1 0 0          0 2 0 10  2  9        9  1  8      4442334432257122 7    63.0   57.0
 11  664.087164 1.670E-30 3.575E-01.00750.172 5276.80030.320.000000          0 0 0          0 0 0 19 10 10       19  7 13      3442334432327122 0    39.0   39.0
 11  664.132234 3.814E-30 1.876E-01.05320.221 5152.96240.37-.012300          0 1 0          0 1 0 15  9  6       15  6  9      4442334432297122 9    93.0   93.0
 11  664.195561 8.861E-27 7.632E+01.03180.175 4830.89230.15-.002129          0 0 0          0 0 0 18 10  9       17  9  8      574426333385641837   111.0  105.0
 11  664.391945 2.858E-29 2.995E-01.03010.208 4847.62010.350.009300          0 1 0          0 1 0 16  6 11       16  3 14      4442334432297122 9    99.0   99.0
 11  664.454495 1.138E-30 2.023E-04.03640.333 3895.25270.57-.003264          1 0 0          0 2 0  9  0  9        8  1  8      4442234432257122 7    57.0   51.0
 11  664.534730 2.958E-27 7.640E+01.03190.174 4830.61280.16-.002089          0 0 0          0 0 0 18 10  8       17  9  9      574426333385641837    37.0   35.0
 11  664.781439 6.349E-26 5.347E+00.03790.271 3587.66550.440.013920          0 1 0          0 1 0 13  5  9       12  2 10      574426333384672224    27.0   25.0
 11  665.008959 1.047E-30 1.514E+02.00320.235 6569.40720.40-.001100          0 1 0          0 1 0 15 14  2       14 13  1      3442334432297122 9    31.0   29.0
 11  665.008960 3.141E-30 1.514E+02.00320.235 6569.40720.40-.001100          0 1 0          0 1 0 15 14  1       14 13  2      3442334432297122 9    93.0   87.0
 11  665.126931 8.741E-30 9.487E-06.03370.235 2918.24370.40-.003100          0 0 0          0 0 0 13 10  3       14  5 10      344233443231712211    81.0   87.0
